-2.26583   3.42919   -5.14303
0.481069   0.720894   -3.3024
0.481069   0.720894   -3.3024
0.481069   0.720894   -3.3024
0.481069   0.720894   -3.3024
2.82387   1.53421   -1.59325
1.17086   0.9061   -3.59662
1.17086   0.9061   -3.59662
2.01919   -1.00904   -2.49864
2.01919   -1.00904   -2.49864
1.41994   0.125647   -4.91333
2.80249   -0.0271518   -4.15714
2.80249   -0.0271518   -4.15714
2.80249   -0.0271518   -4.15714
2.80249   -0.0271518   -4.15714
-0.0506597   2.4712   -4.93413
-0.731194   0.804091   -3.60058
-0.731194   0.804091   -3.60058
1.56336   -2.00017   -3.40537
1.56336   -2.00017   -3.40537
1.01222   -0.471501   -1.41322
1.01222   -0.471501   -1.41322
-1.05221   0.557891   -2.19393
-1.05221   0.557891   -2.19393
-1.05221   0.557891   -2.19393
-1.05221   0.557891   -2.19393
1.11645   0.186505   -3.61912
1.11645   0.186505   -3.61912
1.11645   0.186505   -3.61912
1.11645   0.186505   -3.61912
0.841737   -1.90712   -4.57611
0.841737   -1.90712   -4.57611
-1.25767   -1.41548   -2.06805
-1.25767   -1.41548   -2.06805
-1.25767   -1.41548   -2.06805
-1.25767   -1.41548   -2.06805
-1.09801   1.04285   -1.1037
0.310838   0.295084   1.27847
0.310838   0.295084   1.27847
0.39179   -1.24944   3.9041
0.39179   -1.24944   3.9041
0.39179   -1.24944   3.9041
-0.063081   -2.55457   1.52308
-0.00587319   -1.85496   2.76173
-0.00587319   -1.85496   2.76173
-1.65703   -1.4755   4.27608
-1.94106   -0.576886   3.84309
-1.94106   -0.576886   3.84309
-3.82142   -0.196801   6.26796
-3.82142   -0.196801   6.26796
-5.61886   -2.14702   5.47924
-5.61886   -2.14702   5.47924
-5.55416   0.712705   3.23173
-4.37332   0.999951   4.83159
-4.37332   0.999951   4.83159
-3.7572   1.71104   4.91085
-0.980393   -0.103519   4.32822
-0.980393   -0.103519   4.32822
-0.980393   -0.103519   4.32822
0.27389   -0.171376   5.05346
1.02571   2.02552   2.48495
-0.537727   -0.115674   3.72047
-1.04988   -0.130765   2.13789
-1.04988   -0.130765   2.13789
1.40446   -2.36375   3.30911
-1.19678   -2.629   1.59692
-1.19678   -2.629   1.59692
-1.19678   -2.629   1.59692
-2.15531   -0.861974   4.30689
-0.429977   1.04489   5.27411
-0.164189   -1.83822   4.08114
0.206688   0.115564   3.27333
0.666673   1.42066   2.73898
0.666673   1.42066   2.73898
0.666673   1.42066   2.73898
0.666673   1.42066   2.73898
0.666673   1.42066   2.73898
0.666673   1.42066   2.73898
0.666673   1.42066   2.73898
0.666673   1.42066   2.73898
0.666673   1.42066   2.73898
0.666673   1.42066   2.73898
0.666673   1.42066   2.73898
-1.69336   0.663245   3.21159
-1.69336   0.663245   3.21159
-1.69336   0.663245   3.21159
-0.416791   1.78303   1.81694
-0.416791   1.78303   1.81694
-0.416791   1.78303   1.81694
-0.416791   1.78303   1.81694
-0.416791   1.78303   1.81694
-0.19715   -0.0539121   1.98418
-0.0484205   -1.07513   2.51113
-0.0484205   -1.07513   2.51113
-0.0484205   -1.07513   2.51113
-0.0484205   -1.07513   2.51113
-0.0484205   -1.07513   2.51113
-0.0484205   -1.07513   2.51113
0.142457   -2.092   4.23441
-1.74095   -0.353437   1.72671
-1.74095   -0.353437   1.72671
1.08241   -0.314155   3.48144
1.08241   -0.314155   3.48144
0.333133   -0.37017   2.03032
0.333133   -0.37017   2.03032
0.333133   -0.37017   2.03032
0.333133   -0.37017   2.03032
0.333133   -0.37017   2.03032
-0.90757   -2.37277   4.9129
-0.90757   -2.37277   4.9129
-3.14666   -1.90634   2.41647
-1.25767   -4.19221   3.49353
-2.7482   -4.31896   3.89789
-2.42649   -4.00043   3.98688
-2.42649   -4.00043   3.98688
-2.42649   -4.00043   3.98688
-0.912676   -1.95589   6.49795
0.578249   -4.26999   9.25119
-1.2909   -5.37456   9.14331
-3.98093   -6.45136   7.57763
-1.19945   -4.72174   8.06816
-1.19945   -4.72174   8.06816
-1.19945   -4.72174   8.06816
-1.19945   -4.72174   8.06816
-1.10341   -4.41046   7.42728
0.343611   -4.56303   4.6712
1.5243   -5.45925   2.88265
1.5243   -5.45925   2.88265
1.5243   -5.45925   2.88265
1.62345   -5.57812   4.07682
4.24163   -3.14797   4.17776
4.24163   -3.14797   4.17776
2.53709   -0.42357   3.79574
2.53709   -0.42357   3.79574
2.53709   -0.42357   3.79574
0.49474   0.223275   3.52314
0.49474   0.223275   3.52314
0.49474   0.223275   3.52314
0.49474   0.223275   3.52314
0.49474   0.223275   3.52314
1.66065   -1.20653   4.59962
1.66065   -1.20653   4.59962
2.33901   0.81881   2.58678
2.12353   -0.154473   0.991924
2.12353   -0.154473   0.991924
2.12353   -0.154473   0.991924
2.12353   -0.154473   0.991924
-0.758406   2.67169   2.33733
-0.758406   2.67169   2.33733
0.955186   1.67225   2.32813
1.5035   0.373247   3.24349
1.92376   2.97542   1.27312
4.05496   1.12472   1.51965
4.05496   1.12472   1.51965
6.51448   -1.32306   1.90423
5.91024   1.31525   -1.03034
8.57193   0.948672   -3.96479
5.92304   3.50132   -2.22237
8.40652   2.30293   -2.03891
6.28671   1.06243   -1.05618
5.50302   -1.88546   -1.20195
5.50302   -1.88546   -1.20195
4.14297   0.647838   -2.22413
4.14297   0.647838   -2.22413
1.58005   3.33643   0.675906
-1.17227   2.85982   2.73047
-0.72768   2.0567   1.94625
-2.14911   1.00934   -0.271788
-3.83069   1.42795   1.64659
-3.83069   1.42795   1.64659
-5.50665   3.62131   3.57688
-4.0711   5.92694   2.20792
-4.0711   5.92694   2.20792
-4.0711   5.92694   2.20792
-2.30142   6.12032   4.0133
-2.30142   6.12032   4.0133
-2.05697   5.68954   6.16015
-2.05697   5.68954   6.16015
-1.90246   7.72386   4.96202
-1.90246   7.72386   4.96202
-0.111895   5.064   5.95751
-0.111895   5.064   5.95751
-0.111895   5.064   5.95751
-0.111895   5.064   5.95751
-1.64026   3.05359   5.09834
-1.64026   3.05359   5.09834
0.545718   3.11965   5.19208
0.501267   2.3835   5.57485
0.0724706   1.65817   3.85915
0.0724706   1.65817   3.85915
-0.918705   0.455555   4.1277
-0.918705   0.455555   4.1277
-0.918705   0.455555   4.1277
-0.918705   0.455555   4.1277
-3.68832   -1.87156   5.31017
-5.81904   0.909442   8.25231
-7.47754   -1.0233   6.783
-7.78292   1.50685   6.61089
-9.96665   1.51807   7.30116
-7.45024   2.38488   7.18184
-7.86207   0.628601   5.92207
-5.46651   2.0914   6.23789
-5.46651   2.0914   6.23789
-6.14095   0.22811   6.64381
-6.14095   0.22811   6.64381
-5.28986   1.75963   4.93922
-5.28986   1.75963   4.93922
-7.38835   3.61747   5.02469
-7.38835   3.61747   5.02469
-7.15884   4.16372   3.91048
-7.26038   1.81175   6.10333
-7.26038   1.81175   6.10333
-7.26038   1.81175   6.10333
-7.26038   1.81175   6.10333
-7.26038   1.81175   6.10333
-7.26038   1.81175   6.10333
-6.86697   -0.656634   6.44744
-6.86697   -0.656634   6.44744
-4.29473   -2.9329   8.60001
-4.29473   -2.9329   8.60001
-4.29473   -2.9329   8.60001
-4.93625   -2.77181   9.04587
-4.93625   -2.77181   9.04587
-4.93625   -2.77181   9.04587
-4.93625   -2.77181   9.04587
-5.19612   -1.97262   7.09933
-5.10925   0.622029   8.28116
-2.41571   2.50963   7.24167
-4.25051   0.813201   8.39714
-2.37882   -0.670595   7.01881
-4.53676   1.66647   5.04333
-7.08563   3.85607   4.8287
-7.08563   3.85607   4.8287
-7.08563   3.85607   4.8287
-7.08563   3.85607   4.8287
-4.49773   1.05206   3.38109
-2.50329   -1.29151   4.54728
-2.50329   -1.29151   4.54728
-2.50329   -1.29151   4.54728
-2.50329   -1.29151   4.54728
-2.50329   -1.29151   4.54728
-2.50329   -1.29151   4.54728
-2.50329   -1.29151   4.54728
-4.5887   -1.95064   3.29851
-4.5887   -1.95064   3.29851
-4.5887   -1.95064   3.29851
-5.03405   -2.1231   5.86801
-4.12903   -0.427364   4.33222
-4.12903   -0.427364   4.33222
-2.97074   -1.92904   5.26566
-0.775614   0.0832604   4.36433
-0.707366   -1.6041   4.59069
0.785001   -1.64848   4.68206
0.785001   -1.64848   4.68206
-1.16897   -0.75576   2.9693
-1.16897   -0.75576   2.9693
1.06155   -2.4845   4.82248
1.06155   -2.4845   4.82248
-1.50285   -3.47567   1.93082
-2.43833   -4.09497   2.39257
-2.43833   -4.09497   2.39257
-2.43833   -4.09497   2.39257
-2.43833   -4.09497   2.39257
-2.43833   -4.09497   2.39257
-2.43833   -4.09497   2.39257
-2.43833   -4.09497   2.39257
-2.99056   -2.46558   4.64052
-2.99056   -2.46558   4.64052
-4.48245   -1.41236   6.6506
-4.48245   -1.41236   6.6506
-4.48245   -1.41236   6.6506
-4.48245   -1.41236   6.6506
-4.48245   -1.41236   6.6506
-4.48245   -1.41236   6.6506
-5.32819   -4.01705   6.14684
-5.32819   -4.01705   6.14684
-4.41688   -1.62011   6.59961
-3.23913   -2.28875   7.41495
-3.23913   -2.28875   7.41495
-3.23913   -2.28875   7.41495
-3.03892   0.184558   7.23632
-0.277704   -2.41642   6.03142
-0.277704   -2.41642   6.03142
-0.277704   -2.41642   6.03142
0.239454   -3.23186   3.09139
0.239454   -3.23186   3.09139
0.239454   -3.23186   3.09139
0.239454   -3.23186   3.09139
-1.30609   -0.716551   1.14976
-1.30609   -0.716551   1.14976
1.6352   -2.88192   3.56543
1.6352   -2.88192   3.56543
1.88901   -1.51504   3.2019
-0.157016   -0.0234633   1.44017
0.953507   -0.287149   3.44346
0.953507   -0.287149   3.44346
0.953507   -0.287149   3.44346
-0.00413567   0.257876   0.824398
-0.00413567   0.257876   0.824398
-0.113889   0.404606   -1.82275
0.828008   -0.284213   -2.54721
0.828008   -0.284213   -2.54721
0.828008   -0.284213   -2.54721
0.828008   -0.284213   -2.54721
0.828008   -0.284213   -2.54721
-0.140275   0.130436   -3.81832
-0.140275   0.130436   -3.81832
-0.140275   0.130436   -3.81832
-0.140275   0.130436   -3.81832
-0.140275   0.130436   -3.81832
-0.140275   0.130436   -3.81832
-0.140275   0.130436   -3.81832
-1.01418   -1.2565   -4.09518
-1.01418   -1.2565   -4.09518
-1.31491   -2.52767   -1.24142
-1.31491   -2.52767   -1.24142
-1.02552   -2.35451   -3.25459
-1.02552   -2.35451   -3.25459
-0.835317   -0.880018   -4.16691
1.99298   -1.40844   -2.44023
1.99298   -1.40844   -2.44023
1.99298   -1.40844   -2.44023
1.74632   0.497374   -2.92919
2.41216   2.90792   -5.84602
2.41216   2.90792   -5.84602
4.19999   0.907824   -6.2645
1.29684   3.26869   -3.35102
2.50882   0.43742   -1.00025
2.50882   0.43742   -1.00025
2.50882   0.43742   -1.00025
2.50882   0.43742   -1.00025
1.52959   2.73207   -0.973809
-0.047218   2.02174   -1.61492
0.0355805   1.17786   -4.16547
0.0355805   1.17786   -4.16547
1.41253   -0.744887   -2.33596
1.41253   -0.744887   -2.33596
1.41253   -0.744887   -2.33596
1.41253   -0.744887   -2.33596
1.41253   -0.744887   -2.33596
1.41253   -0.744887   -2.33596
1.41253   -0.744887   -2.33596
1.41253   -0.744887   -2.33596
-0.98697   0.129114   -3.12528
-0.98697   0.129114   -3.12528
-0.330912   0.882745   -2.27862
-0.330912   0.882745   -2.27862
-0.66524   -0.0947069   -2.00559
-0.66524   -0.0947069   -2.00559
-0.66524   -0.0947069   -2.00559
-0.66524   -0.0947069   -2.00559
2.09449   -2.21118   -1.32159
1.01804   -0.741471   -1.01094
1.01804   -0.741471   -1.01094
1.01804   -0.741471   -1.01094
1.01804   -0.741471   -1.01094
1.37898   -1.58381   -2.33903
-0.481663   -1.05747   -3.4959
0.70015   0.126074   -1.6522
0.70015   0.126074   -1.6522
0.70015   0.126074   -1.6522
0.70015   0.126074   -1.6522
0.70015   0.126074   -1.6522
0.70015   0.126074   -1.6522
0.70015   0.126074   -1.6522
-0.637983   -0.0303169   -2.0992
-0.637983   -0.0303169   -2.0992
1.81602   0.262591   -2.15455
-0.942166   -1.93726   -2.20999
-0.942166   -1.93726   -2.20999
-0.209244   -0.150282   -1.75855
-0.209244   -0.150282   -1.75855
-0.209244   -0.150282   -1.75855
-0.209244   -0.150282   -1.75855
-0.209244   -0.150282   -1.75855
-0.209244   -0.150282   -1.75855
-0.209244   -0.150282   -1.75855
-1.51814   2.08158   -1.51158
-0.37368   3.78178   -3.04255
-0.37368   3.78178   -3.04255
-0.37368   3.78178   -3.04255
-0.37368   3.78178   -3.04255
-1.61442   3.83564   -4.2435
-1.61442   3.83564   -4.2435
-0.0421505   4.36074   -3.25331
-0.0421505   4.36074   -3.25331
-0.0421505   4.36074   -3.25331
-0.0421505   4.36074   -3.25331
2.48176   1.51607   -1.832
2.48176   1.51607   -1.832
2.01616   0.176867   -1.60774
3.21898   -1.25572   -3.37003
0.757654   -1.80258   -2.40869
1.94072   -0.917664   -0.998284
-0.161778   0.975835   -1.53989
-0.161778   0.975835   -1.53989
-0.161778   0.975835   -1.53989
-0.161778   0.975835   -1.53989
-0.161778   0.975835   -1.53989
-0.161778   0.975835   -1.53989
-0.161778   0.975835   -1.53989
-0.161778   0.975835   -1.53989
-0.259995   -1.88569   -3.22741
-0.259995   -1.88569   -3.22741
0.923977   -2.51831   -2.2979
1.58801   -0.163845   0.52443
1.58801   -0.163845   0.52443
1.58801   -0.163845   0.52443
0.292203   -0.848473   -0.417662
-1.54348   -3.30793   -1.01814
-1.54348   -3.30793   -1.01814
0.290443   -2.31269   -2.21957
0.290443   -2.31269   -2.21957
0.909751   -2.08181   -3.2854
0.3044   -0.77358   -6.15016
-2.62287   -1.44678   -6.2265
-2.62287   -1.44678   -6.2265
-5.13078   -1.1771   -4.25805
-4.33963   1.0543   -2.87457
-4.33963   1.0543   -2.87457
-4.33963   1.0543   -2.87457
-4.33963   1.0543   -2.87457
-4.33963   1.0543   -2.87457
-2.95242   1.7194   -1.19277
-2.95242   1.7194   -1.19277
-3.5317   -0.572314   -3.88413
-2.60733   -3.40228   -3.92569
-2.45175   -2.60183   -4.88525
-2.45175   -2.60183   -4.88525
-2.45175   -2.60183   -4.88525
-2.45175   -2.60183   -4.88525
-1.08197   -2.79359   -4.69605
-1.08197   -2.79359   -4.69605
-3.49062   -0.567153   -3.18879
-3.49062   -0.567153   -3.18879
-2.15623   1.64014   -3.29885
-2.15623   1.64014   -3.29885
-2.15623   1.64014   -3.29885
-2.15623   1.64014   -3.29885
-2.15623   1.64014   -3.29885
-1.23564   2.20785   -3.35968
-1.23564   2.20785   -3.35968
-1.23564   2.20785   -3.35968
-1.23564   2.20785   -3.35968
-1.23564   2.20785   -3.35968
-2.24198   1.19817   -1.64622
0.62867   2.99695   -3.32472
1.69809   2.63317   -4.91458
1.69809   2.63317   -4.91458
-0.435417   0.229998   -4.19661
-0.0671159   2.73236   -2.05519
-0.0671159   2.73236   -2.05519
-0.0671159   2.73236   -2.05519
0.366878   0.1924   -1.35343
0.366878   0.1924   -1.35343
-2.44707   -0.605822   -3.11786
-2.04395   -2.49626   -2.34055
-2.04395   -2.49626   -2.34055
-2.04395   -2.49626   -2.34055
-2.04395   -2.49626   -2.34055
-2.22399   -3.91776   -4.92313
-2.22399   -3.91776   -4.92313
-1.98435   -2.45988   -4.25643
-1.98435   -2.45988   -4.25643
0.224735   -0.876982   -4.04916
-0.196821   -1.66392   -2.84014
-0.196821   -1.66392   -2.84014
-0.56085   -3.84037   -1.24218
-0.56085   -3.84037   -1.24218
-0.626757   -3.2585   -2.87358
-2.07418   -0.93925   -1.60556
-3.90283   -1.34821   -2.46495
-3.90283   -1.34821   -2.46495
-3.90283   -1.34821   -2.46495
-3.17726   -3.89455   -3.82871
-0.264332   -4.35675   -3.18736
-0.264332   -4.35675   -3.18736
-1.94499   -1.62191   -0.795169
-1.94499   -1.62191   -0.795169
-0.221807   -3.44368   2.12542
2.01008   -0.615184   2.58218
2.01008   -0.615184   2.58218
-0.604458   0.298248   4.12028
-0.604458   0.298248   4.12028
-0.604458   0.298248   4.12028
-0.100492   0.958278   2.80021
-0.100492   0.958278   2.80021
-0.100492   0.958278   2.80021
-0.100492   0.958278   2.80021
-0.100492   0.958278   2.80021
-0.100492   0.958278   2.80021
-0.100492   0.958278   2.80021
-0.100492   0.958278   2.80021
1.50601   2.02011   2.49913
1.50601   2.02011   2.49913
2.7545   0.482646   3.10838
2.7545   0.482646   3.10838
3.36672   -0.770547   4.26579
2.85734   -2.47916   2.29388
2.85734   -2.47916   2.29388
3.55173   -3.06408   3.60774
2.79754   -0.380788   3.29481
0.222015   1.8364   1.42623
0.222015   1.8364   1.42623
-0.768605   3.99495   1.60846
-1.15442   5.74262   2.34077
-3.05864   2.81631   1.59052
-3.05864   2.81631   1.59052
-3.05864   2.81631   1.59052
-3.05864   2.81631   1.59052
-0.389973   4.82705   1.65607
-0.389973   4.82705   1.65607
-0.389973   4.82705   1.65607
-0.543302   2.54509   -0.762063
-2.75004   3.29613   -2.73599
-2.75004   3.29613   -2.73599
-3.2807   4.18474   -3.64803
-3.2807   4.18474   -3.64803
-3.2807   4.18474   -3.64803
-3.2807   4.18474   -3.64803
-3.86553   1.38414   -5.0033
-1.51377   1.54684   -2.21768
-1.51377   1.54684   -2.21768
-4.1557   2.04141   -5.12671
-4.1557   2.04141   -5.12671
-4.1557   2.04141   -5.12671
-4.1557   2.04141   -5.12671
-1.57113   2.2175   -3.17882
-1.57113   2.2175   -3.17882
-1.57113   2.2175   -3.17882
-0.659232   2.88039   -1.93166
-0.659232   2.88039   -1.93166
-0.659232   2.88039   -1.93166
-0.659232   2.88039   -1.93166
-0.622099   -0.0124801   -3.81436
-0.622099   -0.0124801   -3.81436
-3.14915   -2.94807   -2.81515
-3.72752   -4.18065   -3.03338
-3.72752   -4.18065   -3.03338
-2.65217   -6.47868   -3.87215
-0.973615   -3.77368   -1.03371
1.66512   -2.34127   -2.06653
4.4356   -1.13278   0.48433
3.65864   -3.79993   3.21257
2.24014   -1.6539   3.19456
2.24014   -1.6539   3.19456
3.02252   -0.678708   5.33095
0.313551   1.14735   3.27139
1.3944   -1.64268   3.81247
1.38691   0.840753   3.41132
1.38691   0.840753   3.41132
1.38691   0.840753   3.41132
1.38691   0.840753   3.41132
1.38691   0.840753   3.41132
1.38691   0.840753   3.41132
1.38691   0.840753   3.41132
1.38691   0.840753   3.41132
-1.02967   -0.978204   5.0694
0.20778   -2.3302   5.59721
1.37671   -0.284785   8.06753
1.37671   -0.284785   8.06753
1.37671   -0.284785   8.06753
0.700005   1.71142   7.80438
3.15886   1.86336   5.31935
2.19124   2.08241   2.88573
2.19124   2.08241   2.88573
0.358795   1.80213   5.00351
-0.742713   0.535421   5.26293
-0.742713   0.535421   5.26293
-0.742713   0.535421   5.26293
-2.67992   -1.88405   6.63735
-0.562511   1.04868   6.8539
-0.526999   -1.58864   6.79072
-2.41156   -4.3856   5.2678
-4.85239   -2.79672   3.28189
-4.12743   -0.673154   5.99887
-3.33455   -3.36644   3.07512
-3.33455   -3.36644   3.07512
-3.18976   -1.23915   1.46288
-3.18976   -1.23915   1.46288
-3.18976   -1.23915   1.46288
-3.18976   -1.23915   1.46288
-3.00844   0.312304   2.60238
-3.00844   0.312304   2.60238
-5.01889   0.519214   2.10127
-3.68328   -1.65327   -0.700509
-2.09839   -1.16826   -1.50042
-2.09839   -1.16826   -1.50042
-1.12923   -2.3814   -3.96304
-2.06904   -0.464059   -1.62083
-2.06904   -0.464059   -1.62083
-2.06904   -0.464059   -1.62083
-0.800624   0.839857   -3.60038
-0.800624   0.839857   -3.60038
-0.800624   0.839857   -3.60038
-1.69221   -1.28365   -4.91486
-1.69221   -1.28365   -4.91486
-2.52643   -3.78011   -3.05764
-1.39097   -5.18239   -4.2503
-3.18013   -3.73777   -2.66718
-3.18013   -3.73777   -2.66718
-1.71769   -2.55138   -5.20671
1.19498   -1.15916   -6.86645
3.16244   -0.601062   -7.51863
5.25366   -2.65383   -9.15745
5.87167   -1.81231   -9.50725
5.87167   -1.81231   -9.50725
5.87167   -1.81231   -9.50725
5.87167   -1.81231   -9.50725
3.25545   -4.11873   -10.0073
1.82155   -4.19159   -10.9227
2.49925   -2.02315   -8.01294
2.67345   -3.40288   -6.40554
2.46488   -4.61491   -5.57686
2.83754   -4.09429   -4.23332
3.0296   -4.58996   -7.14566
1.87128   -4.21031   -6.19
3.02058   -2.77688   -3.51373
3.02058   -2.77688   -3.51373
3.02058   -2.77688   -3.51373
3.02058   -2.77688   -3.51373
3.02058   -2.77688   -3.51373
3.02058   -2.77688   -3.51373
1.6186   -1.81568   -3.96857
2.43269   -1.46295   -2.86294
2.43269   -1.46295   -2.86294
-0.0970429   1.15327   -4.92161
-0.0970429   1.15327   -4.92161
-1.72649   3.14424   -5.02574
-4.42908   5.34564   -7.78881
-4.8964   3.07198   -8.4525
-7.11299   1.17497   -6.74201
-7.11299   1.17497   -6.74201
-4.48514   3.46478   -8.62782
-6.85478   1.05197   -5.96017
-6.85478   1.05197   -5.96017
-4.70804   -1.63328   -4.8888
-4.70804   -1.63328   -4.8888
-3.43018   -1.38871   -5.39643
-3.48087   -1.38201   -6.43739
-1.81028   -0.498021   -5.06771
-0.210188   2.40376   -3.9125
-1.40135   -0.284117   -1.67577
-1.40135   -0.284117   -1.67577
-1.40135   -0.284117   -1.67577
-1.40135   -0.284117   -1.67577
-1.40135   -0.284117   -1.67577
-1.733   -1.56927   -4.06582
0.933382   0.820716   -1.80402
0.933382   0.820716   -1.80402
0.933382   0.820716   -1.80402
0.933382   0.820716   -1.80402
0.933382   0.820716   -1.80402
0.933382   0.820716   -1.80402
0.933382   0.820716   -1.80402
0.933382   0.820716   -1.80402
0.933382   0.820716   -1.80402
-0.303235   -0.494747   -1.03764
-1.32213   -0.318133   -1.81293
0.586766   0.49319   -1.01827
-0.526727   -1.65554   -1.64858
-0.0987335   0.579443   -1.35427
-0.0987335   0.579443   -1.35427
-0.0987335   0.579443   -1.35427
-0.0987335   0.579443   -1.35427
1.69506   -1.20082   -1.92818
2.29996   1.40481   -2.22673
-0.0674795   0.929199   -3.12981
-0.0674795   0.929199   -3.12981
-0.0674795   0.929199   -3.12981
-0.0674795   0.929199   -3.12981
-0.0674795   0.929199   -3.12981
1.16536   2.72274   -5.06009
-0.182608   4.51545   -3.61919
2.27636   2.78371   -1.86767
2.27636   2.78371   -1.86767
2.27636   2.78371   -1.86767
0.0494093   3.7798   -1.7164
2.03023   2.74373   -3.06621
-0.322696   0.0196646   -3.60814
-0.322696   0.0196646   -3.60814
-2.67869   1.48893   -2.52742
-0.870269   0.455676   -0.999065
0.52048   -0.694324   1.73588
0.52048   -0.694324   1.73588
2.70353   1.29806   4.58781
0.868869   1.31213   5.48291
2.19499   0.828683   4.6834
-0.581878   -1.25829   2.42147
-1.3123   1.20183   5.21104
-1.3123   1.20183   5.21104
-1.3123   1.20183   5.21104
-0.691721   0.62861   6.22661
0.913938   -1.04283   4.04766
-0.282772   -1.54266   2.53918
-0.282772   -1.54266   2.53918
-0.282772   -1.54266   2.53918
-0.282772   -1.54266   2.53918
-0.282772   -1.54266   2.53918
-0.282772   -1.54266   2.53918
-0.282772   -1.54266   2.53918
-1.19254   -1.40743   2.35911
-1.19254   -1.40743   2.35911
-1.19254   -1.40743   2.35911
1.74871   0.518268   -0.503465
3.86715   3.26511   -1.63205
3.86715   3.26511   -1.63205
3.86715   3.26511   -1.63205
2.48434   5.45656   -2.31248
2.48434   5.45656   -2.31248
2.48434   5.45656   -2.31248
2.48434   5.45656   -2.31248
2.48434   5.45656   -2.31248
2.48434   5.45656   -2.31248
4.22785   5.94898   -3.70495
1.44093   7.23576   -6.13278
-0.477173   5.49204   -5.93217
-2.99775   4.33215   -6.63921
-0.895832   2.26539   -6.97765
-0.895832   2.26539   -6.97765
-0.895832   2.26539   -6.97765
-0.545642   1.00805   -6.6269
-0.545642   1.00805   -6.6269
-3.0249   1.77436   -5.60307
-2.20194   0.715259   -3.79986
-0.773057   -1.70127   -5.72897
