-0.247706   0.276139   0.822725
-0.252197   0.626863   0.0295125
-0.252197   0.626863   0.0295125
-0.44904   -0.334796   0.0952138
-0.833241   1.30323   -0.306394
-0.833241   1.30323   -0.306394
-0.520548   1.09719   0.0718299
-0.520548   1.09719   0.0718299
-0.520548   1.09719   0.0718299
0.277392   -0.493534   -0.585766
0.277392   -0.493534   -0.585766
0.277392   -0.493534   -0.585766
0.277392   -0.493534   -0.585766
0.822333   -0.592455   -0.854993
0.822333   -0.592455   -0.854993
1.1069   -0.292637   -0.216402
1.1069   -0.292637   -0.216402
0.774039   -0.644607   -0.866148
0.774039   -0.644607   -0.866148
0.774039   -0.644607   -0.866148
0.774039   -0.644607   -0.866148
0.774039   -0.644607   -0.866148
0.774039   -0.644607   -0.866148
1.04296   0.678197   -0.465664
1.04296   0.678197   -0.465664
1.04296   0.678197   -0.465664
1.04296   0.678197   -0.465664
1.04296   0.678197   -0.465664
0.986835   0.854155   0.00454287
0.986835   0.854155   0.00454287
-0.640035   -0.782068   -0.395076
-0.640035   -0.782068   -0.395076
-0.640035   -0.782068   -0.395076
0.255499   -0.539827   -0.526037
-0.0860868   -0.447853   -0.984153
-0.0860868   -0.447853   -0.984153
-0.0860868   -0.447853   -0.984153
-0.0860868   -0.447853   -0.984153
-0.0860868   -0.447853   -0.984153
-0.0860868   -0.447853   -0.984153
-0.0860868   -0.447853   -0.984153
0.720612   -0.843794   -0.12435
0.720612   -0.843794   -0.12435
0.293014   -0.423879   0.619626
0.293014   -0.423879   0.619626
0.293014   -0.423879   0.619626
0.293014   -0.423879   0.619626
0.292358   0.668475   0.111727
0.292358   0.668475   0.111727
0.292358   0.668475   0.111727
0.292358   0.668475   0.111727
0.293328   1.24451   -0.429867
0.293328   1.24451   -0.429867
0.293328   1.24451   -0.429867
0.293328   1.24451   -0.429867
0.293328   1.24451   -0.429867
0.293328   1.24451   -0.429867
0.293328   1.24451   -0.429867
0.790215   0.526575   0.582605
-0.267142   -0.558128   0.948547
-0.267142   -0.558128   0.948547
-0.267142   -0.558128   0.948547
-0.267142   -0.558128   0.948547
-0.810452   -0.206556   -0.678949
-0.810452   -0.206556   -0.678949
0.169066   0.0519876   -0.456068
0.169066   0.0519876   -0.456068
0.169066   0.0519876   -0.456068
0.169066   0.0519876   -0.456068
0.169066   0.0519876   -0.456068
0.169066   0.0519876   -0.456068
-0.775681   -1.0025   1.02164
0.51965   -0.0593002   0.949563
0.51965   -0.0593002   0.949563
0.51965   -0.0593002   0.949563
0.51965   -0.0593002   0.949563
0.51965   -0.0593002   0.949563
0.51965   -0.0593002   0.949563
0.51965   -0.0593002   0.949563
0.162218   -0.422281   -0.657117
0.162218   -0.422281   -0.657117
0.162218   -0.422281   -0.657117
0.323521   -0.77654   -0.456903
0.323521   -0.77654   -0.456903
0.323521   -0.77654   -0.456903
0.323521   -0.77654   -0.456903
0.323521   -0.77654   -0.456903
0.323521   -0.77654   -0.456903
0.323521   -0.77654   -0.456903
-0.335039   -1.14573   -0.213264
-0.335039   -1.14573   -0.213264
-0.335039   -1.14573   -0.213264
-0.335039   -1.14573   -0.213264
-0.335039   -1.14573   -0.213264
-0.335039   -1.14573   -0.213264
-0.335039   -1.14573   -0.213264
-0.335039   -1.14573   -0.213264
-0.335039   -1.14573   -0.213264
-0.335039   -1.14573   -0.213264
-1.6368   0.221493   -0.698668
-0.543951   0.289718   0.337978
0.0637847   -0.117045   0.214207
0.0637847   -0.117045   0.214207
0.0637847   -0.117045   0.214207
0.0637847   -0.117045   0.214207
0.0637847   -0.117045   0.214207
0.0637847   -0.117045   0.214207
0.0637847   -0.117045   0.214207
0.0637847   -0.117045   0.214207
0.339166   -0.250763   0.140077
0.339166   -0.250763   0.140077
0.339166   -0.250763   0.140077
0.339166   -0.250763   0.140077
0.339166   -0.250763   0.140077
0.339166   -0.250763   0.140077
0.339166   -0.250763   0.140077
0.339166   -0.250763   0.140077
0.339166   -0.250763   0.140077
0.339166   -0.250763   0.140077
0.339166   -0.250763   0.140077
-0.381815   -0.581039   0.00931216
-0.381815   -0.581039   0.00931216
-0.381815   -0.581039   0.00931216
-0.178624   -0.114312   -1.20132
-0.178624   -0.114312   -1.20132
-0.178624   -0.114312   -1.20132
-0.178624   -0.114312   -1.20132
-0.178624   -0.114312   -1.20132
-0.178624   -0.114312   -1.20132
-0.178624   -0.114312   -1.20132
0.226142   1.33452   0.882779
-0.0285709   0.0212292   0.304259
-0.0285709   0.0212292   0.304259
-0.0285709   0.0212292   0.304259
-0.0285709   0.0212292   0.304259
-0.0285709   0.0212292   0.304259
-0.0285709   0.0212292   0.304259
0.929657   0.0598889   0.771392
0.685149   -0.578797   0.647867
1.22579   0.135459   -0.673563
1.22579   0.135459   -0.673563
1.22579   0.135459   -0.673563
1.22579   0.135459   -0.673563
1.22579   0.135459   -0.673563
1.22579   0.135459   -0.673563
1.32765   0.40807   -0.00470772
1.32765   0.40807   -0.00470772
0.449847   -0.0381367   -0.214512
0.449847   -0.0381367   -0.214512
0.449847   -0.0381367   -0.214512
0.449847   -0.0381367   -0.214512
0.449847   -0.0381367   -0.214512
0.449847   -0.0381367   -0.214512
0.512607   -0.802569   -0.934108
0.512607   -0.802569   -0.934108
0.512607   -0.802569   -0.934108
0.512607   -0.802569   -0.934108
0.512607   -0.802569   -0.934108
0.163137   1.62226   0.281956
0.163137   1.62226   0.281956
1.39375   1.48615   -0.713253
0.26999   1.59574   -0.877555
-0.797726   1.44939   -0.351958
-0.443516   1.5215   -0.580122
-2.17176   0.883204   -0.920744
-2.17176   0.883204   -0.920744
-2.17176   0.883204   -0.920744
-1.7628   1.591   0.322501
-1.12759   1.34358   -1.43356
-1.12759   1.34358   -1.43356
