0   31.426   0
1   31.1217   0.304487
2   31.2578   0.222485
3   31.2988   0.162505
4   31.1996   0.160204
5   31.1833   0.13189
6   31.2238   0.118525
7   31.3324   0.149404
8   31.2633   0.148771
9   31.2781   0.133931
10   31.3275   0.130798
11   31.3334   0.119555
12   31.3268   0.11014
13   31.3934   0.121804
14   31.4386   0.122071
15   31.3948   0.122268
16   31.351   0.122938
17   31.3676   0.117126
18   31.3396   0.114287
19   31.3532   0.109257
20   31.3476   0.1041
21   31.3311   0.100628
22   31.3438   0.0969935
23   31.3208   0.0956971
24   31.3499   0.0963322
25   31.3346   0.0938151
26   31.2979   0.0974336
27   31.3074   0.0943748
28   31.3124   0.0912043
29   31.3059   0.0883407
30   31.3081   0.0854865
31   31.3094   0.0827749
32   31.29   0.0825412
33   31.3014   0.0808589
34   31.299   0.0785489
35   31.2953   0.0764211
36   31.2871   0.0747536
37   31.2995   0.0738036
38   31.291   0.0724058
39   31.2743   0.0725149
40   31.267   0.0711002
41   31.2656   0.0693961
42   31.265   0.0677655
43   31.2797   0.0678468
44   31.285   0.0665315
45   31.2851   0.0650625
46   31.284   0.0636673
47   31.2856   0.0623544
48   31.284   0.0611113
49   31.2732   0.060854
50   31.2673   0.0599275
51   31.2686   0.0587493
52   31.2713   0.0576954
53   31.2727   0.0566324
54   31.2594   0.0571534
55   31.2592   0.0561394
56   31.262   0.0552131
57   31.2659   0.0543733
58   31.2783   0.0548796
59   31.2796   0.0539735
60   31.2734   0.0534362
61   31.2729   0.0525604
62   31.278   0.0519551
63   31.2698   0.0517849
64   31.2657   0.0511461
65   31.2784   0.0519399
66   31.281   0.051221
67   31.283   0.0505047
68   31.2921   0.0506131
69   31.2934   0.0499093
70   31.2915   0.0492338
71   31.2962   0.048745
72   31.2909   0.0483702
73   31.2829   0.0483847
74   31.2758   0.0482707
75   31.276   0.0476242
76   31.2715   0.0471994
77   31.2729   0.0465866
78   31.2746   0.0460413
79   31.2719   0.0455373
80   31.2761   0.0451844
81   31.2847   0.0454301
82   31.2854   0.0448794
83   31.2808   0.0445835
84   31.2782   0.0441448
85   31.2762   0.0436711
86   31.2781   0.0431953
87   31.2778   0.0427088
88   31.274   0.0423837
89   31.2759   0.0419492
90   31.2831   0.0420877
91   31.2858   0.0417033
92   31.2808   0.0415559
93   31.2801   0.041109
94   31.28   0.0406828
95   31.2736   0.0407608
96   31.2791   0.0407278
97   31.2785   0.040315
98   31.2707   0.0406639
99   31.2626   0.041048
