0   0.0820299   0
1   0.082119   8.89733e-05
2   0.0822194   0.000112129
3   0.0820891   0.000153602
4   0.0825258   0.000452649
5   0.0827126   0.000414073
6   0.0829839   0.000442768
7   0.0831825   0.000431738
8   0.0830715   0.000396655
9   0.0831378   0.000360946
10   0.0831962   0.000331646
11   0.0831958   0.000302669
12   0.0831753   0.000279351
13   0.0831208   0.00026429
14   0.0832089   0.000261188
15   0.0832806   0.000254598
16   0.0832413   0.000242406
17   0.0832273   0.000228972
18   0.0832765   0.000222113
19   0.0832213   0.000217827
20   0.0832151   0.000207261
21   0.0832328   0.000198392
22   0.0832244   0.000189803
23   0.0832248   0.000181718
24   0.0832033   0.000175476
25   0.0831932   0.00016887
26   0.0831844   0.000162699
27   0.0831696   0.000157537
28   0.0831792   0.000152261
29   0.0832206   0.000152851
30   0.083217   0.000147939
31   0.0831992   0.000144342
32   0.0831635   0.000144405
33   0.0831595   0.000140252
34   0.0831763   0.000137129
35   0.0831753   0.000133323
36   0.0831941   0.000131064
37   0.0832114   0.000128646
38   0.0831837   0.000128334
39   0.0831903   0.000125257
40   0.0832303   0.000128437
41   0.083225   0.000125466
42   0.0832422   0.000123694
43   0.0832316   0.000121269
44   0.0832558   0.000121069
45   0.0832501   0.000118456
46   0.0832434   0.000116164
47   0.0832475   0.000113708
48   0.0832372   0.000111826
49   0.0832694   0.000114228
50   0.0832669   0.000112087
51   0.083257   0.000110364
52   0.0832565   0.00010831
53   0.0832169   0.000113376
54   0.0832126   0.000111396
55   0.0832388   0.000112581
56   0.0832458   0.000110823
57   0.0832395   0.000109026
58   0.0832226   0.000108453
59   0.0832243   0.000106719
60   0.0832227   0.000104868
61   0.0832253   0.000103195
62   0.0832271   0.000101549
63   0.0832347   0.000100188
64   0.0832251   9.91821e-05
65   0.0832296   9.76856e-05
66   0.0832426   9.71245e-05
67   0.0832255   9.71868e-05
68   0.083225   9.57571e-05
69   0.0832343   9.49186e-05
70   0.0832333   9.3494e-05
71   0.0832247   9.26211e-05
72   0.0832322   9.16586e-05
73   0.0832566   9.36878e-05
74   0.0832432   9.34911e-05
75   0.0832454   9.22284e-05
76   0.083246   9.10494e-05
77   0.0832371   9.03224e-05
78   0.0832179   9.11606e-05
79   0.0832174   9.0027e-05
80   0.083214   8.89733e-05
81   0.0832293   8.92636e-05
82   0.0832269   8.8204e-05
83   0.0832193   8.74147e-05
84   0.0832212   8.6413e-05
85   0.083236   8.66967e-05
86   0.0832381   8.56871e-05
87   0.0832355   8.46892e-05
88   0.0832329   8.37971e-05
89   0.0832357   8.29159e-05
90   0.0832406   8.20766e-05
91   0.0832501   8.18122e-05
92   0.0832493   8.08985e-05
93   0.0832479   8.00569e-05
94   0.083247   7.92245e-05
95   0.0832367   7.90858e-05
96   0.0832452   7.8796e-05
97   0.0832479   7.79282e-05
98   0.0832484   7.70993e-05
99   0.0832533   7.65862e-05
