0   -0.455203   0
1   -0.455094   0.00012207
2   -0.452035   0.00306151
3   -0.449528   0.00331168
4   -0.44546   0.00480979
5   -0.444334   0.00408525
6   -0.445641   0.00369149
7   -0.443809   0.00368529
8   -0.443561   0.00325953
9   -0.443827   0.00292743
10   -0.44313   0.00273857
11   -0.444105   0.00268252
12   -0.44448   0.00249598
13   -0.444451   0.00231142
14   -0.444704   0.00216629
15   -0.444743   0.002027
16   -0.443994   0.00204604
17   -0.444097   0.00193192
18   -0.444337   0.00184255
19   -0.444702   0.00178617
20   -0.444891   0.0017092
21   -0.445295   0.00167882
22   -0.445009   0.00162966
23   -0.445105   0.00156368
24   -0.445195   0.00150209
25   -0.444805   0.00149465
26   -0.445   0.00145148
27   -0.445143   0.00140602
28   -0.444956   0.00136965
29   -0.444994   0.0013237
30   -0.445162   0.0012911
31   -0.444936   0.00127048
32   -0.444504   0.00130532
33   -0.444677   0.00127799
34   -0.44449   0.00125505
35   -0.444006   0.00131214
36   -0.443766   0.0012989
37   -0.443456   0.00130134
38   -0.443476   0.00126766
39   -0.443536   0.00123687
40   -0.443472   0.00120813
41   -0.443527   0.00118029
42   -0.443509   0.00115253
43   -0.443739   0.00114965
44   -0.443957   0.00114483
45   -0.444102   0.0011291
46   -0.444058   0.00110539
47   -0.443933   0.0010895
48   -0.443924   0.0010671
49   -0.444048   0.00105298
50   -0.443965   0.00103551
51   -0.443863   0.00102074
52   -0.443946   0.00100462
53   -0.443902   0.00098673
54   -0.443962   0.000970326
55   -0.443905   0.000954536
56   -0.443517   0.00101491
57   -0.443476   0.000998011
58   -0.44344   0.000981679
59   -0.443479   0.00096577
60   -0.443541   0.000951966
61   -0.443471   0.000938942
62   -0.443566   0.000928884
63   -0.443488   0.000917624
64   -0.443456   0.000903882
65   -0.443434   0.000890361
66   -0.443607   0.000894005
67   -0.44368   0.000883792
68   -0.44378   0.000876894
69   -0.443725   0.000865791
70   -0.443764   0.000854368
71   -0.443852   0.000847092
72   -0.443839   0.000835511
73   -0.443858   0.000824462
74   -0.443896   0.000814187
75   -0.44392   0.000803936
76   -0.443878   0.000794815
77   -0.44413   0.000824055
78   -0.44402   0.00082097
79   -0.444124   0.000817259
80   -0.444075   0.000808457
81   -0.443917   0.000814028
82   -0.444097   0.000823851
83   -0.444216   0.000822591
84   -0.444285   0.000816051
85   -0.444318   0.000807121
86   -0.444328   0.000797867
87   -0.44447   0.000801324
88   -0.444407   0.000794736
89   -0.444322   0.000790365
90   -0.444347   0.000781949
91   -0.444253   0.000779113
92   -0.444013   0.000807018
93   -0.443957   0.000800168
94   -0.444019   0.000794106
95   -0.444097   0.000789518
96   -0.444128   0.000781929
97   -0.444191   0.000776406
98   -0.444198   0.000768685
99   -0.444254   0.000762921
