0.5   0.898312   0.019754
0.7   0.456476   0.0142464
0.9   0.198857   0.00909291
1.1   0.112962   0.00469228
1.3   0.0751454   0.00320887
1.5   0.051229   0.00260518
1.7   0.039845   0.00215893
1.9   0.0314798   0.00181155
