0.5   75.3421   1.45793
0.7   24.3064   0.61041
0.9   10.1719   0.169781
1.1   5.59588   0.0690783
1.3   3.60929   0.025597
1.5   2.52527   0.0144009
1.7   1.89919   0.0116912
1.9   1.49623   0.00719512
